iter	Logloss
7857	0.119024021
7858	0.1190222772
7859	0.11901941
7860	0.1190178311
7861	0.1190150992
7862	0.1190133041
7863	0.1190123978
7864	0.1190074428
7865	0.119006865
7866	0.1190031023
7867	0.1190018303
7868	0.1190008434
7869	0.1189985965
7870	0.1189955214
7871	0.1189953709
7872	0.1189900857
7873	0.1189880549
7874	0.1189872576
7875	0.1189867646
7876	0.1189832103
7877	0.1189815556
7878	0.1189801845
7879	0.1189791809
7880	0.1189772897
7881	0.118976594
7882	0.1189751082
7883	0.1189747101
7884	0.1189692549
7885	0.11896509
7886	0.1189630716
7887	0.1189624745
7888	0.1189600431
7889	0.1189570102
7890	0.1189560026
7891	0.1189543278
7892	0.1189529059
7893	0.1189527112
7894	0.1189487862
7895	0.1189458276
7896	0.1189456303
7897	0.1189449816
7898	0.1189420126
7899	0.1189395869
7900	0.1189374879
7901	0.118935352
7902	0.118934731
7903	0.118932199
7904	0.1189301705
7905	0.1189285085
7906	0.1189281142
7907	0.1189246492
7908	0.118922294
7909	0.1189188775
7910	0.118918147
7911	0.1189164544
7912	0.1189156533
7913	0.1189153422
7914	0.1189123149
7915	0.1189103351
7916	0.1189092511
7917	0.1189090082
7918	0.1189074567
7919	0.1189074105
7920	0.1189053348
7921	0.118901714
7922	0.1188976469
7923	0.1188951862
7924	0.1188930019
7925	0.1188914914
7926	0.1188902861
7927	0.1188864937
7928	0.1188861637
7929	0.1188842756
7930	0.1188811863
7931	0.1188787501
7932	0.1188782231
7933	0.1188764867
7934	0.1188743791
7935	0.1188717513
7936	0.1188697126
7937	0.118867776
7938	0.1188663598
7939	0.1188622521
7940	0.1188602845
7941	0.1188575362
7942	0.1188541487
7943	0.1188525221
7944	0.1188516669
7945	0.1188486865
7946	0.118847957
7947	0.1188454544
7948	0.1188416366
7949	0.1188390495
7950	0.1188369565
7951	0.1188345125
7952	0.1188340764
7953	0.1188330418
7954	0.1188305337
7955	0.1188286692
7956	0.1188282056
7957	0.1188266226
7958	0.118823843
7959	0.1188211653
7960	0.1188192946
7961	0.1188175066
7962	0.1188160878
7963	0.11881244
7964	0.1188113287
7965	0.1188094673
7966	0.1188092314
7967	0.1188077567
7968	0.1188052302
7969	0.118803932
7970	0.1188003753
7971	0.1188001886
7972	0.1187994334
7973	0.1187960233
7974	0.1187924555
7975	0.1187916535
7976	0.1187910813
7977	0.1187886727
7978	0.1187884785
7979	0.1187873741
7980	0.1187853521
7981	0.1187831295
7982	0.1187819517
7983	0.1187812621
7984	0.1187804644
7985	0.118777929
7986	0.118776373
7987	0.1187732207
7988	0.1187716176
7989	0.1187708259
7990	0.1187684411
7991	0.118767255
7992	0.1187664898
7993	0.1187635715
7994	0.1187601547
7995	0.1187576176
7996	0.1187563968
7997	0.118755255
7998	0.1187548728
7999	0.1187532269
8000	0.1187504727
8001	0.1187495848
8002	0.1187472668
8003	0.1187462675
8004	0.1187462589
8005	0.1187430466
8006	0.1187401207
8007	0.118737713
8008	0.118737203
8009	0.1187348596
8010	0.1187328163
8011	0.1187302882
8012	0.118728783
8013	0.1187250214
8014	0.1187220224
8015	0.1187199743
8016	0.1187191027
8017	0.1187177767
8018	0.1187135617
8019	0.1187102117
8020	0.1187093488
8021	0.1187070752
8022	0.1187058751
8023	0.1187046869
8024	0.1187028302
8025	0.1187015056
8026	0.1186994247
8027	0.1186990008
8028	0.1186974246
8029	0.1186924497
8030	0.1186914616
8031	0.118689173
8032	0.1186868544
8033	0.1186856417
8034	0.1186846723
8035	0.1186831896
8036	0.1186794252
8037	0.1186773141
8038	0.1186754541
8039	0.1186732305
8040	0.1186722004
8041	0.1186709475
8042	0.1186691294
8043	0.1186639505
8044	0.118662341
8045	0.1186603974
8046	0.1186592892
8047	0.1186569836
8048	0.1186557981
8049	0.1186543009
8050	0.1186524505
8051	0.1186515525
8052	0.1186494237
8053	0.1186480724
8054	0.118645071
8055	0.1186417146
8056	0.1186386073
8057	0.1186327285
8058	0.1186322841
8059	0.1186312506
8060	0.1186280515
8061	0.1186259415
8062	0.118624188
8063	0.1186238372
8064	0.1186225041
8065	0.1186209264
8066	0.1186191638
8067	0.1186139781
8068	0.1186113275
8069	0.1186083553
8070	0.1186073497
8071	0.1186053451
8072	0.1186037885
8073	0.1186012007
8074	0.1186002879
8075	0.1185985734
8076	0.1185980073
8077	0.1185969112
8078	0.1185960355
8079	0.1185950863
8080	0.1185949057
8081	0.1185936277
8082	0.1185920078
8083	0.1185881413
8084	0.1185863494
8085	0.1185850055
8086	0.118582826
8087	0.1185805216
8088	0.1185785843
8089	0.1185727092
8090	0.1185707425
8091	0.1185689719
8092	0.1185664113
8093	0.1185649872
8094	0.1185625154
8095	0.1185589337
8096	0.1185578625
8097	0.1185561455
8098	0.1185545601
8099	0.1185522962
8100	0.1185478431
8101	0.1185468089
8102	0.1185427767
8103	0.1185418094
8104	0.1185390083
8105	0.1185362072
8106	0.1185344713
8107	0.1185330352
8108	0.1185319009
8109	0.1185289873
8110	0.1185276994
8111	0.1185271157
8112	0.1185256538
8113	0.1185243746
8114	0.1185226241
8115	0.1185212757
8116	0.1185191247
8117	0.1185182305
8118	0.1185155217
8119	0.1185142008
8120	0.1185117773
8121	0.1185100653
8122	0.1185099852
8123	0.1185086193
8124	0.1185038317
8125	0.1185017382
8126	0.1184993755
8127	0.1184943629
8128	0.118492579
8129	0.1184882883
8130	0.1184877285
8131	0.1184856264
8132	0.1184843731
8133	0.1184837116
8134	0.1184803114
8135	0.1184764692
8136	0.1184730858
8137	0.1184705793
8138	0.1184685542
8139	0.1184653684
8140	0.1184610433
8141	0.1184574058
8142	0.118455686
8143	0.1184540067
8144	0.1184513167
8145	0.1184455694
8146	0.1184414722
8147	0.1184409825
8148	0.1184399881
8149	0.1184378325
8150	0.1184358927
8151	0.1184355074
8152	0.1184330801
8153	0.118430311
8154	0.118426478
8155	0.1184250015
8156	0.1184236005
8157	0.1184200252
8158	0.118418694
8159	0.1184141445
8160	0.118411554
8161	0.1184113802
8162	0.1184111384
8163	0.1184083685
8164	0.1184041605
8165	0.118403645
8166	0.1184033386
8167	0.1184023576
8168	0.1183997544
8169	0.1183981349
8170	0.1183960797
8171	0.118392541
8172	0.1183904495
8173	0.1183892773
8174	0.1183887383
8175	0.1183845763
8176	0.1183830475
8177	0.1183818232
8178	0.1183775985
8179	0.1183771256
8180	0.1183746386
8181	0.1183728206
8182	0.118370249
8183	0.1183687954
8184	0.1183672426
8185	0.1183649925
8186	0.118359458
8187	0.1183587085
8188	0.118356235
8189	0.1183552021
8190	0.1183526175
8191	0.1183507044
8192	0.11835008
8193	0.1183465923
8194	0.1183454326
8195	0.1183436154
8196	0.1183400054
8197	0.1183366048
8198	0.1183335244
8199	0.1183324799
8200	0.1183294993
8201	0.1183269763
8202	0.1183242559
8203	0.1183240607
8204	0.1183226676
8205	0.1183216
8206	0.1183188642
8207	0.1183179133
8208	0.1183157205
8209	0.1183142825
8210	0.1183126608
8211	0.1183101926
8212	0.1183058194
8213	0.1183026801
8214	0.1182981842
8215	0.1182975825
8216	0.1182964144
8217	0.118293041
8218	0.1182908079
8219	0.1182846938
8220	0.1182813957
8221	0.1182798873
8222	0.1182760149
8223	0.1182740184
8224	0.1182704708
8225	0.1182680662
8226	0.1182651902
8227	0.1182643398
8228	0.1182627211
8229	0.1182574949
8230	0.1182542781
8231	0.1182494418
8232	0.1182474046
8233	0.1182431771
8234	0.1182395583
8235	0.1182359743
8236	0.1182338876
8237	0.1182328309
8238	0.1182303747
8239	0.1182282993
8240	0.1182267707
8241	0.1182232329
8242	0.1182217454
8243	0.118220868
8244	0.1182170031
8245	0.118216708
8246	0.1182163573
8247	0.1182148881
8248	0.1182130313
8249	0.1182111129
8250	0.1182080288
8251	0.118205275
8252	0.1182034632
8253	0.118201628
8254	0.1182005992
8255	0.1181994669
8256	0.1181992755
8257	0.1181970461
8258	0.1181932206
8259	0.1181930804
8260	0.1181920417
8261	0.118190852
8262	0.1181881043
8263	0.1181870765
8264	0.1181857599
8265	0.1181814958
8266	0.1181801902
8267	0.1181791643
8268	0.1181766627
8269	0.1181743919
8270	0.1181729512
8271	0.1181728612
8272	0.1181703489
8273	0.1181679994
8274	0.118166203
8275	0.1181653882
8276	0.118163457
8277	0.1181605839
8278	0.1181572834
8279	0.1181561482
8280	0.1181526346
8281	0.1181497318
8282	0.1181490006
8283	0.1181483493
8284	0.1181444516
8285	0.1181419843
8286	0.1181407727
8287	0.1181369225
8288	0.1181361952
8289	0.118135838
8290	0.1181319551
8291	0.1181309575
8292	0.1181300529
8293	0.1181254649
8294	0.1181243415
8295	0.1181232134
8296	0.118122255
8297	0.1181210393
8298	0.1181184291
8299	0.1181162822
8300	0.1181157498
8301	0.1181149187
8302	0.1181123062
8303	0.1181122002
8304	0.1181105341
8305	0.1181088658
8306	0.1181062101
8307	0.1181036938
8308	0.118102328
8309	0.1181006871
8310	0.1180981461
8311	0.118095988
8312	0.1180955314
8313	0.1180930692
8314	0.1180915201
8315	0.118090667
8316	0.1180890106
8317	0.1180881046
8318	0.1180865999
8319	0.1180856479
8320	0.1180838835
8321	0.1180815516
8322	0.1180786338
8323	0.1180781451
8324	0.1180773628
8325	0.1180757321
8326	0.1180738065
8327	0.1180728919
8328	0.1180724732
8329	0.1180707663
8330	0.1180692983
8331	0.1180658568
8332	0.1180651773
8333	0.1180637732
8334	0.1180623739
8335	0.118060655
8336	0.1180597906
8337	0.1180586308
8338	0.1180574573
8339	0.1180540389
8340	0.1180521679
8341	0.1180489904
8342	0.1180478597
8343	0.1180473557
8344	0.1180446837
8345	0.1180426433
8346	0.1180407494
8347	0.1180363537
8348	0.1180360764
8349	0.118033753
8350	0.1180330893
8351	0.1180318616
8352	0.1180299379
8353	0.1180296655
8354	0.1180288413
8355	0.118027224
8356	0.1180247464
8357	0.1180226828
8358	0.1180221714
8359	0.118021442
8360	0.1180204407
8361	0.1180186199
8362	0.1180155493
8363	0.1180141011
8364	0.1180102545
8365	0.1180089152
8366	0.1180056599
8367	0.1180029903
8368	0.1180022395
8369	0.1180005322
8370	0.1179975818
8371	0.1179963424
8372	0.1179927207
8373	0.1179915008
8374	0.1179896269
8375	0.1179879923
8376	0.1179834746
8377	0.1179800863
8378	0.117978319
8379	0.1179774329
8380	0.1179728838
8381	0.1179711392
8382	0.1179698191
8383	0.1179682995
8384	0.117967743
8385	0.1179663028
8386	0.1179650827
8387	0.1179639437
8388	0.1179625613
8389	0.1179612347
8390	0.1179605716
8391	0.1179587725
8392	0.1179580391
8393	0.1179559785
8394	0.1179532826
8395	0.1179526517
8396	0.1179494128
8397	0.1179461054
8398	0.1179458744
8399	0.1179453724
8400	0.1179418739
8401	0.1179414064
8402	0.1179403964
8403	0.1179385787
8404	0.1179358326
8405	0.1179356538
8406	0.1179337488
8407	0.1179321633
8408	0.1179307186
8409	0.1179292648
8410	0.1179283191
8411	0.1179275852
8412	0.1179256299
8413	0.1179231796
8414	0.1179203485
8415	0.1179187397
8416	0.1179139182
8417	0.117908711
8418	0.1179043966
8419	0.1179008569
8420	0.117898388
8421	0.1178959633
8422	0.1178934516
8423	0.1178895917
8424	0.1178871162
8425	0.1178864945
8426	0.1178849113
8427	0.1178832841
8428	0.1178809199
8429	0.1178798941
8430	0.1178797109
8431	0.117878092
8432	0.1178756562
8433	0.1178748312
8434	0.1178736527
8435	0.1178728045
8436	0.1178725484
8437	0.1178715218
8438	0.1178683396
8439	0.1178669749
8440	0.1178651824
8441	0.1178631479
8442	0.1178611662
8443	0.117860037
8444	0.1178598496
8445	0.1178576487
8446	0.1178560833
8447	0.1178543954
8448	0.1178523381
8449	0.1178510011
8450	0.1178496581
8451	0.1178478733
8452	0.1178449253
8453	0.1178443706
8454	0.1178437956
8455	0.1178414034
8456	0.1178388409
8457	0.1178381364
8458	0.1178337858
8459	0.1178332304
8460	0.1178315805
8461	0.1178285709
8462	0.1178256691
8463	0.1178244835
8464	0.1178221484
8465	0.1178207603
8466	0.1178200009
8467	0.1178187735
8468	0.1178177164
8469	0.1178172304
8470	0.1178130597
8471	0.1178119894
8472	0.1178095547
8473	0.1178083082
8474	0.1178075915
8475	0.1178069577
8476	0.1178048476
8477	0.117803004
8478	0.1178012547
8479	0.1178006505
8480	0.1178001566
8481	0.1177975791
8482	0.1177957733
8483	0.1177931428
8484	0.1177898165
8485	0.1177888379
8486	0.1177859683
8487	0.1177833958
8488	0.1177782599
8489	0.1177776256
8490	0.1177763697
8491	0.1177745197
8492	0.1177739358
8493	0.1177724187
8494	0.1177708556
8495	0.1177672363
8496	0.1177622893
8497	0.117761545
8498	0.1177595305
8499	0.1177592687
8500	0.1177547877
8501	0.1177525904
8502	0.1177514629
8503	0.1177464616
8504	0.1177456774
8505	0.1177440094
8506	0.1177432635
8507	0.1177418921
8508	0.117738418
8509	0.1177329297
8510	0.1177317772
8511	0.1177307551
8512	0.1177287278
8513	0.1177266159
8514	0.1177252274
8515	0.1177238414
8516	0.1177220877
8517	0.1177205441
8518	0.117718266
8519	0.1177148367
8520	0.1177105877
8521	0.1177101514
8522	0.1177074635
8523	0.1177064756
8524	0.1177045533
8525	0.1177020643
8526	0.1177011687
8527	0.1177006863
8528	0.1176969213
8529	0.1176960228
8530	0.1176915379
8531	0.1176905621
8532	0.1176870357
8533	0.1176853302
8534	0.1176820929
8535	0.1176796568
8536	0.1176778339
8537	0.1176745142
8538	0.1176722542
8539	0.1176712515
8540	0.1176710737
8541	0.1176697821
8542	0.1176682367
8543	0.1176680143
8544	0.1176647225
8545	0.1176631396
8546	0.1176604036
8547	0.117658598
8548	0.1176571173
8549	0.1176570394
8550	0.1176560111
8551	0.1176508966
8552	0.1176480084
8553	0.1176443972
8554	0.1176426819
8555	0.1176388866
8556	0.1176374378
8557	0.1176336323
8558	0.1176311498
8559	0.1176291704
8560	0.1176288905
8561	0.1176267193
8562	0.1176261695
8563	0.1176224952
8564	0.1176205118
8565	0.117617049
8566	0.117615846
8567	0.1176153721
8568	0.117612598
8569	0.1176113195
8570	0.1176060409
8571	0.1176032662
8572	0.1176017812
8573	0.1176016129
8574	0.1176008929
8575	0.1175994416
8576	0.1175981852
8577	0.1175931982
8578	0.1175924029
8579	0.1175915679
8580	0.1175887573
8581	0.1175874887
8582	0.1175870357
8583	0.1175860291
8584	0.1175843477
8585	0.1175836899
8586	0.1175794124
8587	0.1175780525
8588	0.1175755259
8589	0.1175730453
8590	0.1175709278
8591	0.1175694184
8592	0.117568777
8593	0.1175670855
8594	0.1175637593
8595	0.1175613324
8596	0.1175581712
8597	0.1175557332
8598	0.1175527529
8599	0.1175507707
8600	0.1175492871
8601	0.117547829
8602	0.1175472738
8603	0.1175460294
8604	0.1175440974
8605	0.1175421307
8606	0.1175405027
8607	0.1175362493
8608	0.1175340784
8609	0.1175324525
8610	0.1175309836
8611	0.1175293133
8612	0.1175279747
8613	0.1175256448
8614	0.117521005
8615	0.1175187697
8616	0.1175178495
8617	0.1175127326
8618	0.117511563
8619	0.1175101582
8620	0.117508092
8621	0.1175047837
8622	0.1175038076
8623	0.1175016141
8624	0.117501058
8625	0.1174989155
8626	0.1174951893
8627	0.1174923475
8628	0.1174855012
8629	0.1174845932
8630	0.1174834887
8631	0.1174818041
8632	0.1174795801
8633	0.1174765089
8634	0.1174751643
8635	0.1174731025
8636	0.1174699312
8637	0.1174675617
8638	0.1174637398
8639	0.1174628737
8640	0.1174620037
8641	0.117458367
8642	0.1174555737
8643	0.1174523024
8644	0.1174507572
8645	0.1174480338
8646	0.117445403
8647	0.1174403836
8648	0.1174379662
8649	0.1174373426
8650	0.117434864
8651	0.1174321179
8652	0.1174308741
8653	0.11742868
8654	0.1174263959
8655	0.1174241247
8656	0.1174219796
8657	0.1174206337
8658	0.1174190483
8659	0.1174176085
8660	0.1174140254
8661	0.1174126952
8662	0.117412132
8663	0.1174109197
8664	0.1174089219
8665	0.1174076024
8666	0.117406126
8667	0.1174031477
8668	0.1174021642
8669	0.1174008435
8670	0.1173977683
8671	0.1173968838
8672	0.1173944582
8673	0.1173927923
8674	0.1173891591
8675	0.1173846107
8676	0.1173839094
8677	0.1173825181
8678	0.1173766387
8679	0.1173747801
8680	0.1173739852
8681	0.1173724118
8682	0.1173717888
8683	0.1173699567
8684	0.117368254
8685	0.1173665939
8686	0.1173655338
8687	0.1173637
8688	0.1173600057
8689	0.1173585465
8690	0.1173579142
8691	0.1173568786
8692	0.1173561402
8693	0.1173509885
8694	0.1173497351
8695	0.1173457047
8696	0.11734487
8697	0.1173423321
8698	0.1173370996
8699	0.1173359625
8700	0.1173336671
8701	0.117333595
8702	0.1173323428
8703	0.1173296731
8704	0.117327869
8705	0.1173262207
8706	0.1173252048
8707	0.1173222646
8708	0.1173218813
8709	0.1173209006
8710	0.1173151841
8711	0.1173134234
8712	0.117312106
8713	0.1173093525
8714	0.1173081107
8715	0.1173065311
8716	0.1173057912
8717	0.1173043483
8718	0.1173035137
8719	0.1173016776
8720	0.1173001209
8721	0.1172987948
8722	0.1172986182
8723	0.1172948605
8724	0.117294156
8725	0.1172919747
8726	0.1172905116
8727	0.1172858877
8728	0.1172848349
8729	0.1172835946
8730	0.1172793625
8731	0.1172792698
8732	0.1172776584
8733	0.1172768435
8734	0.1172759277
8735	0.1172728029
8736	0.1172722541
8737	0.1172709442
8738	0.1172695938
8739	0.1172680258
8740	0.1172664137
8741	0.1172648842
8742	0.1172616551
8743	0.1172579619
8744	0.1172548037
8745	0.1172538469
8746	0.1172510263
8747	0.1172502559
8748	0.1172472967
8749	0.1172433613
8750	0.1172421798
8751	0.1172412976
8752	0.1172387992
8753	0.1172364706
8754	0.1172355063
8755	0.1172346776
8756	0.1172326517
8757	0.117228397
8758	0.1172268623
8759	0.1172250316
8760	0.1172221526
8761	0.1172176554
8762	0.1172172415
8763	0.1172143979
8764	0.117213284
8765	0.1172119683
8766	0.11721037
8767	0.117209893
8768	0.1172066096
8769	0.1172051006
8770	0.117202784
8771	0.1171998607
8772	0.1171987356
8773	0.1171964378
8774	0.1171957527
8775	0.1171917258
8776	0.1171912546
8777	0.1171895046
8778	0.1171881632
8779	0.1171859531
8780	0.1171859066
8781	0.1171846391
8782	0.1171834253
8783	0.1171831372
8784	0.1171829712
8785	0.117178645
8786	0.1171749725
8787	0.1171723652
8788	0.11717003
8789	0.1171675411
8790	0.117163319
8791	0.1171626107
8792	0.1171618496
8793	0.1171596629
8794	0.1171562623
8795	0.1171556036
8796	0.1171550768
8797	0.1171528119
8798	0.1171510982
8799	0.1171494037
8800	0.1171480991
8801	0.1171450348
8802	0.1171444996
8803	0.1171442352
8804	0.1171436354
8805	0.1171422706
8806	0.1171410974
8807	0.1171397602
8808	0.1171356552
8809	0.1171345861
8810	0.1171320744
8811	0.1171299826
8812	0.1171264854
8813	0.1171262825
8814	0.1171242921
8815	0.1171237864
8816	0.1171204732
8817	0.1171198828
8818	0.1171172492
8819	0.1171141783
8820	0.1171132659
8821	0.117111352
8822	0.1171103774
8823	0.1171092774
8824	0.1171085395
8825	0.1171059848
8826	0.1171045244
8827	0.1171007362
8828	0.1170992768
8829	0.1170959338
8830	0.1170947085
8831	0.1170937744
8832	0.1170894261
8833	0.1170845562
8834	0.1170842082
8835	0.1170823138
8836	0.1170803449
8837	0.1170757667
8838	0.1170744474
8839	0.1170734989
8840	0.1170722695
8841	0.1170701146
8842	0.1170688365
8843	0.1170655531
8844	0.1170652865
8845	0.1170630716
8846	0.1170607869
8847	0.1170596082
8848	0.1170566198
8849	0.1170551627
8850	0.1170514141
8851	0.1170502314
8852	0.117047364
8853	0.1170434853
8854	0.1170397979
8855	0.1170378468
8856	0.1170361793
8857	0.1170352542
8858	0.1170325986
8859	0.1170312698
8860	0.1170311224
8861	0.1170288397
8862	0.11702808
8863	0.1170256995
8864	0.1170241863
8865	0.1170230582
8866	0.1170226844
8867	0.1170202831
8868	0.1170173941
8869	0.1170135892
8870	0.1170124008
8871	0.1170118089
8872	0.1170102325
8873	0.1170088283
8874	0.1170080843
8875	0.1170035813
8876	0.1170020017
8877	0.1169993789
8878	0.116995906
8879	0.1169946454
8880	0.1169927311
8881	0.1169881428
8882	0.1169873578
8883	0.1169865395
8884	0.1169847759
8885	0.1169834038
8886	0.1169806379
8887	0.1169802472
8888	0.1169790643
8889	0.116975717
8890	0.1169755815
8891	0.1169752207
8892	0.1169751125
8893	0.116973617
8894	0.1169728926
8895	0.1169703416
8896	0.1169674271
8897	0.1169667782
8898	0.1169647281
8899	0.1169640612
8900	0.1169621288
8901	0.1169617927
8902	0.1169600924
8903	0.1169578716
8904	0.1169560595
8905	0.1169530357
8906	0.1169510126
8907	0.1169500139
8908	0.116949655
8909	0.1169479024
8910	0.1169463594
8911	0.1169450581
8912	0.1169430809
8913	0.1169423476
8914	0.1169404876
8915	0.1169381041
8916	0.1169375555
8917	0.1169351599
8918	0.1169349082
8919	0.1169320174
8920	0.1169310557
8921	0.1169299934
8922	0.1169291372
8923	0.1169267946
8924	0.1169259201
8925	0.1169222734
8926	0.1169210482
8927	0.1169194831
8928	0.1169183154
8929	0.1169167786
8930	0.1169146278
8931	0.1169119451
8932	0.1169079633
8933	0.1169051909
8934	0.1169043117
8935	0.1169021916
8936	0.1169006215
8937	0.116897432
8938	0.1168939874
8939	0.1168928235
8940	0.1168908955
8941	0.1168872913
8942	0.1168853622
8943	0.1168814256
8944	0.1168804423
8945	0.1168785503
8946	0.1168779769
8947	0.1168757059
8948	0.1168743045
8949	0.1168718151
8950	0.1168698024
8951	0.1168685894
8952	0.116865525
8953	0.1168632254
8954	0.1168603717
8955	0.1168584093
8956	0.1168576185
8957	0.1168563997
8958	0.1168543704
